document_id,views,depth,full_reads_percent
628428d19a79472de82e3918ufql7YCuS3CVJc6qznujQA,3728.339567418134,1.0597072982450806,29.642837149802638
62653bcc9a79472493b6c660S6mv8840RNCEXEWNRQ_Q0w,9069.937970988794,1.054837870699963,35.0614405367931
626c12009a794713e2e15d3dPVETu6JIQp2avZc9s4X5PA,17171.910519122466,1.0566466676872215,30.697830524095444
624b16239a794702ae9d6e11VfPfgmfKTKWzUpBXhTocqQ,19030.957782014295,1.1416633519840536,35.514746535794295
625e43eb9a7947f934b4fe349ZGjPexLR-mmqZQyV0dAXw,8107.799570863423,1.0734805530808242,42.431963765464744
626a96559a794781383f5380HvLlYZSIQNyL0mVr8nu5qA,12599.88700704262,1.053194442107673,36.59474226484613
620ec3909a79473f75e7ca37wUG0LHNnSSek02dmRgQ_Ng,19060.979242901947,1.1366446484254897,35.77147340573199
625471a89a7947f680aac477504utdmhS0eu_fpDwdXs3Q,31393.915051166012,1.0573402541351047,23.338173213985005
626afeb09a7947aaab1c4771Kel1-Ku8RSuTJ9oTJPRNcQ,10770.475167227123,1.036142762353746,29.999107580044537
6268cf4e9a79475402c8f078ncPoMXl_QHC9YQRpUo0V7w,8344.579074439684,1.061292092463244,31.18513695747531
625960b19a79472b9c0da545AGx1bblxTFSlmn0vKtF9rg,3595.6522459626613,1.0467323769304635,32.8284830808453
627f0c6b9a79473eeb70a8b8CGAzzQ59TDWrpQFYMoBc4w,9312.578144573647,1.0596174160536196,36.36341740953585
6273e0c29a79471959892ed0Z0thYueHTIyohnxHLBTxrA,12100.534924031512,1.0687796318971183,30.961178112303422
62726f7e9a7947174c1d2c9a2-rAs9m-QnO7XyFnGo5aIw,10586.407535792594,1.0494571335490457,30.322125809055713
628b64e39a7947ce75e65c67wuKQcChFRJGwwpNHPnVTJA,6020.96876565526,1.126014982880908,51.86523118819852
6248e38c9a79475df05198e1XFir4gbJRdGEXwktYu6-GA,13255.138619497226,1.1505660315906365,33.97102756512838
6204f08c9a7947634d784c4dgaQOsoC8TByXDn24Z42Kgg,23297.223455490395,1.1605198416826004,42.11216907908917
620f43279a79475cf9147615LScZ3cgCRlSppTYmzYycSw,17975.803071517985,1.165062763170226,36.47047570670019
624f8e2e9a7947045320fac6QV5uaFmqQ9er4BoftNxiJg,10937.213960617672,1.1179199912001954,45.113300445955566
628794039a79475ff0d40361UmmpmsvNRv2PstpVRxqC2Q,29238.856406525003,1.0562580951022227,29.342579615912143
6242e3709a79476328741aa3Xo2dc1i9TfqFcwovnv6T8A,66565.98240628163,1.144210412567991,36.57259033238756
6293a5ab9a79476729567925I0Jd21sRQzuEcywf3-I1PA,15877.646408516866,1.0531781868051198,27.572050327074106
620717959a7947a500b8e434s2pOIMh2T2efL-KIIRmvVQ,10743.903171902628,1.1561054041160415,28.79031696959641
6277ea6f9a79472e99de0b2fOKFv5e3jSBWFT6F-rZGL5Q,23156.37278014015,1.0660995664839115,29.110752236430653
624138ce9a7947c05401ed311ijvV0UfT3CrBqJrRkVrCA,103372.72008195605,1.1243386340820183,32.502039320054365
625af1b19a7947145d2fe5b9s8UL4JWcQAqhzCtICUl0mg,35485.69793793856,1.0513113089200707,35.81083428785508
620ff9a39a7947b55ab2cc00HJfP975FQGOWyI6BNlRsgQ,83503.0841694109,1.1367564645418622,29.55221764906734
62897bea9a79475218d0a356BL7K56MMSXqp5Z4WlKnLjw,13225.173935834326,1.0628097850126494,40.353967179663
628298e29a79472fce50b076wAcDhv2BTPm2Hobxy-5lzw,1235.094899208787,1.0670289070788175,43.63873260852492
627f537c9a794750a98e5f39-vGcgu6iTDOv73F11KkVeg,63642.23580649588,1.0586643411981316,33.772474510652806
62762e749a7947cd16f8be0dGMDrKharQ0-6Hd1twidPxQ,5249.180322999273,1.0713464359144809,44.7738322737862
628f9ec99a7947d72820fbecYCXPAbNPSriG8WHY9qqOHw,37891.836451806295,1.059538906808457,33.72617025597337
6283c5b29a7947127a1e8650LfpwdBgvTB6Rm5AOgmQ_HA,6515.478360751615,1.1204144949835761,56.042337635204156
625dba8a9a7947da078b07f7Mwsf0p9TQFafT0fliMR9EA,8987.4974996856,1.073643755469196,47.94333950298634
6273c90e9a794708144d2063MRhMCTosTzqR0vb9Lq_Jzg,12092.369692251748,1.0608500710525672,29.540083060256812
6291e6429a79478678d0da9dAQjm4hAqREeEevKao7GqeA,4566.625668632711,1.057717652962647,32.15004929150241
62828c949a79472d0382b394CKs9vb8VQn2HEc1TK9O7vg,22026.98192782959,1.0478364284511517,27.654304861472056
624190969a7947e8dcc13d94f9oX_MYLTvqAgEXFl_c6sg,51142.66511562136,1.1223872511626314,36.014018918493115
620fe1819a7947aef0e474da7w3ZtXi8QRupjOiFY8I_Hw,20892.005810659342,1.1634395004021676,35.81833650750572
620bed259a7947a766153935t3BeV_o2TI-Ju-xMKaiy7w,26952.62661153336,1.1342996072982836,25.437520150637624
61f7baa19a7947747b1ee6ef3yxV-i9rQwK4L-MhoYqs4w,40389.450057270755,1.1494924880626496,18.232941391061274
626e40c09a79470eb7be901ascWGztM2TmysFhUcfxCZ1A,8527.10538376218,1.0812794422097045,36.376776719934355
6246e6ef9a79475ba52e1cd1b8j3Nb25Tr2DclgpnhiGFA,45634.13522258732,1.1448056280533683,36.06298956301692
62466b959a794725cc183f8fm-1EWrtTSn6ejtfkWT_2kA,17250.958363412028,1.1461826372253465,40.32116021708963
628cc97b9a79474d7aeba716sfGYmgwMS86km083y2D-5A,5658.491517073762,1.0668624263964808,31.19260606561488
61fc915a9a79472cb6e3fc10DBGEaVWTSvqoRCRJhg2hVA,15119.74328941018,1.1841710024742875,46.6503944623806
623899279a794778bb2cb9017lEVxYf6QLKMrNk--oLzPw,114218.8454082586,1.1078544634107792,25.407514321973878
626ebf0a9a794732ca330472N2NqtwsrR8WKaw5qEDxukg,13976.614452545164,1.0664717614303252,31.922564448133848
6250156c9a794736b681493aDlVPscvcQe23uXOi69_o_g,36497.3036261213,1.0991112153844071,31.09039812839569
628d2d779a7947773fedef236t811p72RjuZtfbI71TT2Q,10052.575175504739,1.056993139101214,24.135674008721793
620c97dc9a7947d497daf4d9PY1fnT8AR--wSni0gFOMZw,30026.625962865663,1.1508770626768623,30.686327362339803
628e51b99a79475f486987d6iUDBJB93QiWTB8tPOAYYcw,5232.3094849898625,1.0623401463281708,32.29410532167509
628f63cc9a7947b4f8a84e75FZMqrTyFRp2M_duU-ULO8A,4193.536128258889,1.051892505846557,24.495098491689852
62418c8a9a7947e6ee127721ztm5p339SmSLvb2tTDZYPQ,50162.91003201621,1.1221781110941256,29.016465987473218
628fc7fd9a7947e566c78685iA1FvRjgS4y_k-2Vfv5rrA,10174.894122991158,1.064779694800267,35.46687307642706
620d4eeb9a794734587b6ebeEV4mUlWKSaiGeZa_2KPrag,18593.264156268608,1.1509050036351947,22.84587155417249
6287db1d9a79477b3c282ce5-p7x2x3cRgq6ksq4BgCBig,10888.191346593812,1.0540308716812878,34.55424332613432
61fd24599a79477082cb1670NOp1GTojTgi_HdmDOe7ZaA,17989.964123013728,1.1665181836000096,37.864259232184985
620e51f09a79470af7ec4a86wtgIUmgWT6esQ93VDftNaw,20241.233576805906,1.1590895292134549,35.883311551437075
62077ad59a7947bfdadcba0byq07_i-GQHeumZG2InEkJg,26685.54681788252,1.1626638123083806,39.85074667898324
623e1cd39a79470abe5258b4wDnPrlScSWKLC4GhC2X3Xw,114748.38500680844,1.134817719152589,34.5479962300089
628783889a794757d730a477GSLg3zWMRuma7oEBX0sKCA,4344.198409816669,1.077364377229698,38.119800134741524
62102b0a9a7947c2f877505bIS24joZNQriDsaWcVphWLA,27204.825121167985,1.1678606708682928,45.11305657511633
625d697d9a7947bd1634968ftSk156OVSRyiPTOZlWbh0w,39627.00586929226,1.0433583677910878,28.035124751286972
624f32a79a7947efcd01b10c7r4hnIZlTZKjbjZQJUNWdg,30885.967694817624,1.132533092765601,28.664252202835613
625d21b19a7947997f0f9393PiKESXGsTJi0OCduaBXU_Q,35276.42559250799,1.06115234006643,38.829483157470655
620ba5bd9a79478196249096Ys4U6pcFQXiY7EDRGF81kA,23976.928719235693,1.1568286513066088,36.21230242794342
6260bfba9a79475437c7f767eKybWZ1iTQSUG1HfauPwmQ,27746.976892566854,1.0604880512586776,29.10594978008931
620bd0779a79479ce8ad5e21C_EAHQjQSQaZNxqnELgAiw,18181.313442609797,1.1631056653406469,38.80471511670608
6267b7449a7947f3910973b4y0tj_DWZTuq_nyI8VwSG2Q,8269.271954037253,1.0479408742691145,30.013593969354936
620648329a794761001de2ffWZlyJX1BQVO6n4y3OmDRLg,15554.77955653153,1.15842198826828,38.49353142312382
627744389a79470974544cb8qYqt7as2Sp-AzfY322cOXA,14769.674733737626,1.067716646938602,33.5731414532319
6266adcf9a7947986fdd98dcDB3wpNr6QrmA-rLusdDWyg,24193.462341582133,1.0542326883563153,18.146184430182373
626919729a794776832db109MeplwxJdTja3zwHQPMDaQA,10441.643153204343,1.0646479873682355,30.16412821148703
620205259a79474f33fb8e90EeJjb27pTMONSnsMaUC8Kg,16659.57407600493,1.1526284181637358,35.738167521760055
6282827b9a79472a082cdec4z-I-b9NOQWSI5uP4ZH7FKw,2747.8451164688267,1.0644470837738989,28.78500693681214
620268669a79477ef692dbe64OzjkMkcR92spQoU9mzjiA,17358.18804621745,1.1722315623388015,37.25557004392586
628259bb9a7947182536cf9bQjY3-5PiTemTWJTY4hyqOA,2892.2671284501266,1.066084386415963,31.487537272132524
623f3bd49a79474e25549cddiI1rBTxUTBqvNgJ5LzqbLA,202099.77976524289,1.1393044823408214,42.581948064930934
62089ce79a79470441734304wV-4S6p0TK6U1HcpcBfZtw,41705.1502183563,1.145398466070425,22.296805080215492
620dd4b69a794752e6433e9bt7eAKjoZTieg0imSedLb_Q,20033.832083095433,1.136697616674816,23.616482990947006
6284f2689a7947768f3e2f00mo2Zduz8Qp6RaEsblfsSPw,6900.5488422455055,1.0669901495748002,37.38456823347542
62693d939a79470623f722f5wVZ610_yTviy0ilpQwW2vA,33242.58995157544,1.0473580352326324,25.932710302091593
6210a8559a7947de02017b412A3-vSJ8QM6o8WARipF43Q,95134.85055837527,1.15703995342669,32.434938810681295
62444e209a794763a58c0864E_KUrdstQmmg6BC2cXKeQw,84584.9357251001,1.1278463554991478,30.125330325305796
624880769a794747e9dada6fXNVsey48QlSB9mjtJN0WdQ,14913.113342895082,1.163417847118442,34.841304611208784
62074b119a7947b0e49b36f7AUI4_CEtQzWk6dgXxvL99g,2521329.2383948765,1.796102905180397,7.536913073162967
6269b0339a79473035cea65dYBzs3VIkRgC6iHZICrNxYA,13544.969546921453,1.0670110894881066,42.917618238043346
626d65a39a794769d165634esFYxcmMrQh-N4m6kH1KdZA,7316.466325735186,1.0534221549053786,35.72280579568571
624af1da9a7947f1b00c6f19X0tD1nvRSBC44mf8ANa0-g,37076.286341351035,1.137742381739662,30.07845257129509
624ff50e9a794725500939a92B3bsoSTQLKrnAdbj_PeqA,43236.37607602964,1.0908149990610159,13.622519336755705
6244df669a7947981e0b3090NYr_Iv3qTr2xUnXNUUdV-w,114548.98454085703,1.1307084029403351,40.08136655512311
624150889a7947c699a6d8f9mGpgt-hvS2aDPKmiF4c4Ow,30494.550295855144,1.1318198517222275,42.14086264855193
61fba11f9a79475d0bc86bb9lz3B1ihpTkSotbOVFk640g,16965.19709601019,1.1927455378450882,49.615838547579315
623ca8809a79470d6172876bm4EBoca-TPWCdOccce2NqQ,131264.37216269987,1.1197692084620114,32.17945432447805
6242bdf09a79474bd87f03d0ULz92O0FR-6LVzbZJMg_Ag,34317.31375801765,1.1260341238380709,32.774473070122575
6267b94c9a7947f5057979ceOCB9QQxsRD6Rwu6KvvZpMQ,6262.056330138123,1.0568466783542225,34.68319902710926
623ad0a29a79472cc62927d03w_TKyM9Tle1M1ShY2tjKg,36186.199343391396,1.1250932423050177,33.98505198760175
62095d329a7947324c3577bbI17q-1rcTNGwj3RtcqgWzQ,14124.12443684128,1.1802335444489191,42.99751891257124
629121769a79475c524024f0kT8-5BlKSqqfTHMYEfIJmg,1602.2751663052986,1.0638148925452218,40.3860911430779
626d90089a794774248cc1edRST4l793SoyIJRkLVA3CBw,5459.6726760514175,1.0666348383770659,41.56504184802729
624a05999a7947a1b589d50bFvFd3xo9Q3u8-8b8q3r1zg,22394.690164473886,1.1477078631240458,39.498271468212366
6259936a9a7947441f559a1eGjURgVSwT6SPbcSsAW4S-A,6150.474700282328,1.0541486007715144,30.3174885561844
620686729a79478041da0310oFOvrli6T-S-2_OSTVmctw,18197.78704527935,1.1474575334343022,19.762002827382183
620eefbe9a794744135466b6YN0ZAEohRqqkJ-cLg1HYdQ,24828.372241845063,1.141257663812926,31.623999552045927
626955869a794714c50dbe3cAiNfOb-5RSKZOBCaspZUDQ,8800.515624214055,1.0576410873006963,34.037125371599025
6267e0b59a794709933c64cc2iyyDyDRRQyyOCVESSwHcg,21863.849986386784,1.0423578025528195,25.459663072022742
626217939a7947d288f4d1d6at7KZE6HTO6ON5B2r3tvZA,15837.649779269428,1.0588355929163809,33.28015085684315
628c91bf9a79472f493c2276DybZ6zMQRwWkb7EI-_eKMQ,13178.368222585515,1.0585842844871975,35.31849259624113
6255603e9a79473e450f6ff76sivuCfrSFmmjVz8hKEcsQ,6550.139520951885,1.065885231742694,32.92831110287674
6243383f9a7947089cdecfa2vvoJuLyoRFCDqIdyp5nqRQ,143445.25019483088,1.1182954665293596,27.28237008867688
620ea5229a7947355f60ce8cYUlOEnMeRJm9u9Te8_fmHw,12261.262284942597,1.144859038067501,36.61500637960231
62789fa79a794752714bc2beFouJs_N3RHWu6oZZc5b6lw,10099.842857122236,1.1271113572779494,48.36009904627417
627c33229a7947cb8e85bbf58QUJukL3S3KdKcXyj48c0A,2943.929847473544,1.0682759403828146,37.215573857772924
626277269a7947f4d35b1facBZPiIXo_QfSzqF2G0-sN1A,70393.9630099466,1.050610077628221,19.824821389553264
6257035f9a794758c5355121dsbEBuA_SqaWblybD3Y-lg,44292.29315375816,1.0774491347609738,41.49249094474177
6205f4ba9a7947357b5df047xuOs_NecRiy5VJ5q7zNbgw,17425.690443862353,1.1600817219074404,36.22042352791156
61fb94b59a79475590242b4bHfljeeeVRYyGGMunWzFpjg,13790.697081136146,1.1693327338624426,39.508251591746145
628b67259a7947cebe54fd30TvQuxAjsRFuciTh1XxlrFw,2922.8886446989673,1.0605402676488473,32.776223143979536
6241eb729a79471262d1f647-hMuxZkdQtuNR1DcGFcV-g,89194.81343624229,1.1146613688962064,20.529068641883292
6273f3769a794721577ec781E_AGltyxT1ayMpiJaCWidw,5097.28823995823,1.055928261588921,35.350045750990894
62739d149a7947791b132f2fe4REyF7nTbim0wPGoz6Rig,12710.336115692473,1.047681362845,30.07489684444978
626bff729a794709a1b3340e3XqQEIWcShSnexhCTsxZ6g,4403.713172706768,1.0811352877277947,46.69057604969586
624730729a79477d3108fc67xWSDdYAISu-tjf8X6534qQ,12808.098888796721,1.1374658192486753,31.2767227270914
628cf1ac9a794762dad94e13wftOuvkUSkm9t5xRaWdsvw,5189.600609124012,1.059190385955681,27.924903549164032
624628899a794718b16ec053uIAfAY8KTC6qAy8cZEDfeg,24483.428747129,1.1872446871678828,38.07407434852315
6268144f9a7947232b8e713eVuE_0xZxSTa-zCE9s3Ij1A,3448.6199965230444,1.0540384952748598,38.59049897422786
625af9049a794716bed6bc590AIp4ecHQrGYZkL5C1N2LQ,19655.45536982875,1.0456182812215937,32.27308971924697
626c1d699a794716b9d12d27ENQHvBpXScSKn7M6cxrnJQ,5904.509204408652,1.0511831702925252,40.04081183643909
62088d019a794700a920847d7qzHYKvkQ0CKytatXUH9xw,17493.66089488103,1.160119459804822,38.01837768375979
6256d0289a7947434770891bVgZcjz3dTeOfym6_NxsfoQ,6395.014133391916,1.0660578103693454,34.44813149271071
625bed059a79474b5749e5fcPib7SP7VQdWWjnvDysOtrA,5892.485348065762,1.062459374456337,39.75985691010718
625acaca9a79470c86c63aa0mwEKA263QuWn6jfDfJ-M8w,4916.497734229437,1.0611549359032653,35.92783269523612
6240bdca9a7947a38f876e76uaDIhIcBSaigGhgR2eF1qw,73223.8277181169,1.15875431191825,45.047480833438264
6206c03b9a794791c69b9972xEFe_yFoRRa7biUcRWUOjA,11490.02322038509,1.1775592241382404,44.553889847746774
620a61c59a79470b867058f6Si7nhKW1Q9SbpmnXyoPTBg,36136.363736090556,1.1431771180559342,21.334717612910843
61facde49a79471e171f8185XIDTflVsRiW8S7lilkXgRA,143322.03973636928,1.1239732156093478,31.392186472975137
628927869a79473e00a6e3edsSDiERQnRSaH7g4GevImig,9561.769721827608,1.066274239919338,31.59473902750115
626bc2939a7947ebdf90a9f1zUHUbx4SQLC8xiwEIZS9nw,61092.5317755327,1.0370621507338118,25.100626154617785
625447129a7947e588589fd3rcXE-ZyuSU-3zAhBnL9piw,7100.914091739385,1.0588544713233246,32.506895426549214
627b940e9a79478ff1810fc4U6SFhBDQTY6mWhgIr95u6A,11860.002296305967,1.060546993475109,26.249018965340596
625630e99a79470258158b0csmmjdWrMSje7HpkAQa0mDg,13932.102121661446,1.0622472138456898,28.753598864404687
6261ad9e9a7947ba4b87a14bVZ_xLNYISJ2QL5OL0UPBuQ,22860.433878715616,1.06361301308192,19.61049167513822
62838d4b9a79477dbc7e36d117BbVZNwRB-Sh5YnnjeoNg,26495.503945796245,1.0610005782371783,31.92508054508915
620122929a79470c2e4eae5bn6nrSpA9SMCsqlYZ7H13Kg,46340.740233095916,1.131354488122705,27.532279516329496
6279f8589a79472355f8dbedDdzcHGZ7SoGPpCct-Ep6nQ,9156.593460248547,1.0566329919409827,22.362525147167077
62661bb09a7947567cf692f9eN9quPq3SrivMCYy1YPjvA,11071.199921154686,1.0502066342472804,29.329658983126993
624faf779a79470aa150e8e4OhSrOFJsQGiO41p3_M4y5g,27554.01122904873,1.0980966395490441,32.732225179921215
629139df9a7947608474ffffEV_hB3EORGqZ3oRkSrxS1w,1650.8052484569962,1.0560186204280757,48.89353398344396
624d4f079a794732a4d9ee8fKXBmpzBZSo--o9KX5NORwA,37511.4048133695,1.1461628242782411,29.084527358124483
624c3cf99a7947637fd80c5d--Gw2xeSSLew3P-cYpuWjw,29326.607949109388,1.148247372824926,36.58262917273541
6242d55d9a794757c4a9ff1dp-t-monQSDyXoryOEa2VQg,93023.97918302397,1.1312255200720231,41.00318934613863
626ab2749a79478f78804fb66lx4-RUWQleIlqZ2E6UwAw,31997.69743141483,1.0487369600055096,20.32972425681928
627e54059a79470a143f4a4dslxcmtLHSFeKbTfmKXURLg,11334.428955617077,1.0692841792639969,43.0187420535212
627cb19f9a7947ea636d3971ndJ5hfjeQ_SDlv4z4sVp1g,7273.434215495348,1.0649231662592948,31.263637103802626
626d49649a7947622b92b92fg-_BryUFSWuexN9vIsQSOg,19274.81526359556,1.0668421773596388,33.71522456453742
620c982f9a7947d4a4355349qLLO6gksRHqlElHh8kaxzA,27140.68767103034,1.1745313080309074,40.97015550897318
628163439a7947c2c2f48b82WD2nryrIQu6l6gRz_nMsYg,2338.054200843555,1.054963629902048,35.516352355495506
627266659a7947138b2f0c5eRkAY-nUGS0aDm0VLWGY9tQ,8621.63729371914,1.0640746501530458,20.53035451769489
6255bae39a79476a6bc72dfboaqN98xnRbm9Lf_rAriBLw,9680.441624426487,1.0779647954404026,45.31346013850256
620f3b3d9a79475923b43206W6PzmULiR_uI6_nd1F9OdA,17260.772387094567,1.1422928286633112,23.276819121090327
62659cf89a79473af9d11d53O-AztkZdTIGaqi1QpDySbw,3731.500246532829,1.059708632039008,33.61461034358285
628f3aa19a79479ee437ccb1PcYE-vUHQhqbunDqKqRN5A,15010.108191245736,1.0766315006327802,28.547157722635976
625592d69a79475ab1c426camle4pYrESdynz4ya8NG_8A,33091.30634454388,1.0576578199051818,29.175640815551986
620eb1a49a79473758f16155CJhthfYfR0eBOlM-455oNg,10152.443971743378,1.1656469122194468,40.58362180332726
6265a87d9a79473ec3703d37rRLuiv8oQ_mmxdeoidBXgw,2921.2281773763134,1.065014897606271,45.974791230404676
625d2f399a7947a11eee914dPukTVbUgSramFy99tzvFCg,9255.69474417324,1.080989639342706,38.19380944600572
620388c69a7947de314b8bebM1n7lm-hStyHAuG48602Hw,15668.775620908742,1.143659748530945,27.05105364674095
6236b0bb9a79476b05926a12j2VojSMyTj21ldsypDQXKw,3925.004461544235,1.1790465631338192,39.996171832160044
623d961f9a79475938805e41s-en7jYdRtacadqiZh9SXg,44713.82177171775,1.119494239932862,39.784391220748276
61fd2e669a7947772ea6bc7ajQsVfoasR-meQFZWjCUcVg,10433.95478279436,1.1505763811953607,40.31030640009915
6283966f9a79478318ac02fe7n4pTT7iTkCyrwt3eugHMw,31898.7754301885,1.054119665158436,13.097046949992254
6241e3b39a79470f996145a78NWpmi_STQakyEVYX8Madw,56044.60745175138,1.1410256808939752,37.4484206344391
624736149a79477e2aedd445GxW9ZWiNRg6R6fbuufCq4g,22047.995236162093,1.1553416259253755,34.26588036482131
628532c89a79478f32927decghumCR5sQpOdqBEyV1mr3w,4009.23987354332,1.070480757688929,44.95473761751787
61fa4a539a7947dc2b586f09_hzTyzhPSjC9XmoJBLptbA,23228.13490772695,1.1796401526380302,42.906371424198824
6252f93e9a79476ebb3a02dcyIu0FAQpQuOaLivHCbkPdg,8761.299472594073,1.061876710068316,30.422440995352098
6206914b9a794784a88de654c9d3PBgFSIe7Pna8tZeXRg,15687.276668354792,1.1663956973958953,39.127622946443424
6284e2149a79476dd5d62a051MCs5V2FR2enpvGjgrKNwg,8846.38424962245,1.067591989749632,19.63633503198436
620e43d19a794703285b2b7bvHC5vlBfSua0AbJYofvVcg,20657.526260254603,1.2350563350726154,55.4954986747819
6238f43d9a794793af9aa219c0AM1BTMQg6mYkUvDKaV3A,33997.89776565668,1.1340391130397562,41.84201766638968
620a92319a794721b5fffc1aJRayb1y0SvOaaLOBJlUaqQ,10358.299960525404,1.1635293764183983,37.3841426409929
61f9fff59a7947c057bff31briBSpGAmR-2upD5S4oeg3g,55177.228196257834,1.15329189065029,26.45564371485485
625138cc9a79470902363e1297G3p9jMTC-L4KYKVXAlhg,7803.046935257698,1.0531537221638207,29.999771092176722
6255b6369a79476914119c83bxBJPl4WSe2hX_rOHh9_wg,6193.7996389926375,1.0586139754117752,39.92581999737074
628e40569a79475617eb33eco49jctVRRRu5D2NwkNnGuQ,52087.79391666838,1.0643328791512188,31.782941576043022
61fd21979a79476f1e1e6cb71ZBPOBs3ToygP4DKVonqzg,11667.345327340685,1.1538221431475162,40.403380756114515
628770919a79475017c9f80b0rz63SUzQx6C2Hm_YIJ9ag,7088.748314653883,1.0626922242301322,17.8166181443119
626c29d39a79471ad0e1344fOP-vekeER5SyZdLTVmoYmg,2166.0319692314442,1.0418413175443075,31.525944853461695
6266d9999a7947ac32938b3e5oN6ZM6XRw-mxFqWQc342A,5788.739510152278,1.0580970792681943,32.11355951210453
628c7ffd9a794727f7a33039lv4T6VjsRoivLDQ70OVNHg,3327.3003286157764,1.063414809564794,36.32056180299063
6255ae6f9a79476669cc502etEGyCoSOS4O93rFOOUrOEw,22182.740723951385,1.0602954873144965,30.233433748100197
626dadc59a79477bc1cee9159RbAIWIgS6i_Dt2QquPcZA,3525.8836909568126,1.0511060554931524,30.1910140928618
626729469a7947c9a2ddb1dceT589mIGRsu-wrjPKly63w,22934.037647048903,1.0624885424464896,32.37428151408903
61fba2e29a79475da3ad0265dMppDtvuTPeHa5iytmK_pg,16738.421661115954,1.153057267211074,40.29584528121783
620a0e389a794762fba74fbeN6TGZrrzTHeC5SH5DimN_A,19441.277710060654,1.155433680290513,38.26465107021229
62922f4c9a7947123a6f9f8dstduX9pASJqSzeTfd-ISlg,5871.719923700795,1.0650904119366846,41.476540132491216
6278858e9a79474ca1030836BIPuCI1qRSWirbMUwIVF5g,3392.6186549276717,1.0458846615787643,36.17782409636295
62739bf99a794778f0b500a04cP6G4gpQZGo9MiWhCFL6g,1390.9231649097783,1.0620533215737702,38.61558143038666
6239b2df9a7947d2aefbff1bgFOMfyI3T1-01E7UDJkujQ,43594.10547511884,1.1178772681763456,25.34363987559864
6262fe379a79472bb4be1103Udsz_dalQ5GUHxcfCwEuww,29469.04125732629,1.0637836418119975,33.2809367206281
6283e14a9a79471bc4f77a6fRYkkIp6aQt--A3cEAWIBvQ,5758.4585254180565,1.0714283266084785,44.405942418454615
625420169a7947cb97177f69m4BBKXmISA61ZqyNgUeENQ,5839.647067354646,1.0700252966168067,40.17480644870529
620dde5c9a794757a2ff19f4MAuMPnssQxmYrcCGCRmobA,76370.11361967926,1.1288342649976542,27.805398633733457
624a89f59a7947c1ba44c3e0V5nWGtbLSmewRPDGxOVGeQ,24146.833516598945,1.1537574102576407,40.687575023340585
6285c95e9a7947b1df8c5335YMQTLlluQbmliGshXrqHcQ,20157.847765936498,1.0555915118062718,31.02137950045154
